,precision,recall,f1-score,support
576,0.9354838709677419,0.90625,0.9206349206349206,64.0
577,0.7352941176470589,0.8928571428571429,0.806451612903226,28.0
578,0.8461538461538461,0.8461538461538461,0.8461538461538461,13.0
579,0.6666666666666666,0.8,0.7272727272727272,5.0
580,0.0,0.0,0.0,0.0
581,0.5,1.0,0.6666666666666666,1.0
582,0.9393939393939394,0.96875,0.9538461538461539,32.0
583,0.6153846153846154,0.5161290322580645,0.5614035087719298,31.0
584,0.25,1.0,0.4,1.0
585,1.0,0.875,0.9333333333333333,8.0
586,0.25,0.25,0.25,4.0
587,0.5,1.0,0.6666666666666666,2.0
588,0.5,1.0,0.6666666666666666,1.0
589,0.8955223880597015,0.8108108108108109,0.851063829787234,74.0
590,1.0,1.0,1.0,3.0
591,0.5,0.2,0.28571428571428575,5.0
592,0.0,0.0,0.0,1.0
593,0.75,0.75,0.75,4.0
594,0.3333333333333333,0.5,0.4,2.0
596,0.8755555555555555,0.8140495867768595,0.8436830835117772,242.0
597,1.0,0.6666666666666666,0.8,3.0
598,0.5,0.75,0.6,4.0
599,0.7777777777777778,0.3333333333333333,0.4666666666666666,21.0
600,0.9565217391304348,0.9565217391304348,0.9565217391304348,23.0
601,0.75,0.75,0.75,4.0
602,1.0,1.0,1.0,3.0
603,0.5454545454545454,1.0,0.7058823529411764,6.0
604,0.9375,0.9375,0.9375,16.0
605,0.75,0.9,0.8181818181818182,10.0
606,0.8235294117647058,0.9333333333333333,0.8749999999999999,30.0
607,1.0,1.0,1.0,1.0
608,0.14285714285714285,0.25,0.18181818181818182,4.0
609,0.7272727272727273,0.8888888888888888,0.7999999999999999,18.0
610,0.6043956043956044,0.3806228373702422,0.46709129511677283,289.0
611,0.8,0.8,0.8000000000000002,5.0
612,0.5,0.5,0.5,2.0
613,1.0,1.0,1.0,3.0
614,0.0,0.0,0.0,1.0
615,0.8636363636363636,0.95,0.9047619047619048,20.0
616,0.8507462686567164,0.8507462686567164,0.8507462686567164,67.0
617,0.9285714285714286,1.0,0.962962962962963,13.0
618,0.6666666666666666,0.5,0.5714285714285715,4.0
619,1.0,1.0,1.0,2.0
620,0.3333333333333333,0.5652173913043478,0.4193548387096774,23.0
621,0.6666666666666666,0.42857142857142855,0.5217391304347826,14.0
622,0.25,1.0,0.4,1.0
623,0.21739130434782608,0.8333333333333334,0.3448275862068966,6.0
625,0.7333333333333333,1.0,0.846153846153846,11.0
626,0.0,0.0,0.0,2.0
627,0.7692307692307693,0.8695652173913043,0.8163265306122449,23.0
628,1.0,1.0,1.0,4.0
629,1.0,0.75,0.8571428571428571,12.0
630,0.6666666666666666,0.4444444444444444,0.5333333333333333,9.0
631,0.0,0.0,0.0,1.0
632,0.7,0.6363636363636364,0.6666666666666666,11.0
633,0.75,1.0,0.8571428571428571,3.0
634,0.8392857142857143,0.746031746031746,0.7899159663865546,63.0
635,0.0,0.0,0.0,4.0
636,0.5333333333333333,0.64,0.5818181818181818,25.0
637,0.0,0.0,0.0,1.0
638,0.4375,0.3888888888888889,0.411764705882353,18.0
639,0.5,0.6666666666666666,0.5714285714285715,3.0
640,1.0,1.0,1.0,2.0
641,0.0,0.0,0.0,0.0
642,1.0,0.8888888888888888,0.9411764705882353,9.0
643,0.9833333333333333,1.0,0.9915966386554621,59.0
644,1.0,0.5,0.6666666666666666,8.0
645,0.8857142857142857,0.96875,0.9253731343283582,32.0
646,1.0,1.0,1.0,14.0
647,0.8947368421052632,0.8292682926829268,0.860759493670886,41.0
649,0.65,0.52,0.5777777777777778,25.0
651,0.9444444444444444,0.9444444444444444,0.9444444444444444,18.0
652,0.6666666666666666,0.6666666666666666,0.6666666666666666,3.0
653,0.5,0.3333333333333333,0.4,3.0
654,1.0,0.7647058823529411,0.8666666666666666,17.0
655,0.9846153846153847,0.8648648648648649,0.920863309352518,74.0
656,0.4666666666666667,0.875,0.608695652173913,8.0
657,0.5,0.6666666666666666,0.5714285714285715,6.0
658,1.0,0.9090909090909091,0.9523809523809523,11.0
659,1.0,1.0,1.0,1.0
660,0.0,0.0,0.0,4.0
661,0.5714285714285714,0.8888888888888888,0.6956521739130435,9.0
662,1.0,1.0,1.0,1.0
663,0.5,1.0,0.6666666666666666,1.0
664,1.0,1.0,1.0,5.0
665,0.8571428571428571,1.0,0.923076923076923,6.0
666,1.0,1.0,1.0,6.0
667,0.9047619047619048,0.8636363636363636,0.8837209302325582,22.0
668,0.75,1.0,0.8571428571428571,3.0
669,0.6666666666666666,1.0,0.8,8.0
670,0.42857142857142855,0.5,0.4615384615384615,6.0
671,1.0,0.7142857142857143,0.8333333333333333,7.0
672,0.9074074074074074,0.9074074074074074,0.9074074074074074,54.0
673,0.7857142857142857,0.7333333333333333,0.7586206896551724,15.0
674,1.0,0.8571428571428571,0.923076923076923,14.0
675,1.0,1.0,1.0,3.0
676,0.9523809523809523,0.975609756097561,0.963855421686747,41.0
677,1.0,1.0,1.0,1.0
678,0.5,1.0,0.6666666666666666,1.0
679,0.2857142857142857,1.0,0.4444444444444445,4.0
680,1.0,0.6666666666666666,0.8,3.0
681,1.0,0.8333333333333334,0.9090909090909091,6.0
682,0.92,0.9583333333333334,0.9387755102040817,24.0
683,0.5,1.0,0.6666666666666666,1.0
684,0.7671232876712328,0.6436781609195402,0.7,87.0
685,0.8421052631578947,0.9411764705882353,0.8888888888888888,17.0
686,1.0,0.75,0.8571428571428571,4.0
687,1.0,0.6666666666666666,0.8,3.0
688,1.0,0.5,0.6666666666666666,2.0
689,0.75,0.42857142857142855,0.5454545454545454,7.0
690,0.6964285714285714,0.9069767441860465,0.7878787878787877,43.0
691,0.90625,0.8529411764705882,0.8787878787878787,34.0
692,1.0,1.0,1.0,10.0
693,0.0,0.0,0.0,1.0
694,0.8333333333333334,1.0,0.9090909090909091,5.0
695,0.25,0.4,0.3076923076923077,10.0
696,0.9428571428571428,0.9041095890410958,0.923076923076923,73.0
697,0.6666666666666666,0.6666666666666666,0.6666666666666666,3.0
698,1.0,0.6666666666666666,0.8,6.0
699,1.0,1.0,1.0,16.0
700,0.7446808510638298,0.8333333333333334,0.7865168539325842,42.0
701,1.0,1.0,1.0,2.0
702,0.9333333333333333,1.0,0.9655172413793104,14.0
703,0.75,1.0,0.8571428571428571,3.0
704,0.8852459016393442,0.8709677419354839,0.8780487804878049,62.0
705,0.0,0.0,0.0,0.0
706,1.0,0.9642857142857143,0.9818181818181818,28.0
707,0.971830985915493,0.9583333333333334,0.965034965034965,72.0
708,1.0,1.0,1.0,2.0
709,0.0,0.0,0.0,2.0
710,0.8125,1.0,0.896551724137931,13.0
711,0.8108108108108109,0.8823529411764706,0.8450704225352113,34.0
712,1.0,1.0,1.0,1.0
713,0.6,0.75,0.6666666666666665,4.0
714,0.5833333333333334,0.6666666666666666,0.6222222222222222,21.0
715,0.0,0.0,0.0,1.0
716,1.0,1.0,1.0,1.0
717,0.36363636363636365,0.5,0.4210526315789474,8.0
718,0.9090909090909091,0.8333333333333334,0.8695652173913043,12.0
719,0.0,0.0,0.0,2.0
720,0.5357142857142857,0.6818181818181818,0.6,44.0
721,0.9444444444444444,0.9444444444444444,0.9444444444444444,18.0
722,1.0,0.6666666666666666,0.8,3.0
723,0.9736842105263158,0.9024390243902439,0.9367088607594938,41.0
724,0.0,0.0,0.0,0.0
725,1.0,0.5,0.6666666666666666,2.0
726,1.0,0.6666666666666666,0.8,3.0
727,0.9,0.9,0.9,10.0
728,0.5,1.0,0.6666666666666666,1.0
729,0.5384615384615384,1.0,0.7000000000000001,7.0
730,0.9473684210526315,0.9473684210526315,0.9473684210526315,19.0
731,0.525,0.9545454545454546,0.6774193548387099,22.0
732,0.0,0.0,0.0,5.0
733,0.6666666666666666,0.8333333333333334,0.7407407407407408,12.0
734,1.0,0.75,0.8571428571428571,4.0
735,0.7916666666666666,0.76,0.7755102040816326,25.0
736,1.0,1.0,1.0,2.0
737,1.0,1.0,1.0,5.0
738,0.0,0.0,0.0,24.0
739,0.7222222222222222,0.9285714285714286,0.8125000000000001,14.0
740,0.8,1.0,0.888888888888889,8.0
741,1.0,1.0,1.0,2.0
742,0.45454545454545453,0.7142857142857143,0.5555555555555556,7.0
743,1.0,0.5,0.6666666666666666,2.0
744,0.7333333333333333,0.7857142857142857,0.7586206896551724,14.0
745,1.0,1.0,1.0,24.0
746,0.9326923076923077,0.9150943396226415,0.9238095238095239,106.0
747,0.0,0.0,0.0,1.0
748,0.9732142857142857,0.9688888888888889,0.9710467706013364,225.0
749,1.0,0.9555555555555556,0.9772727272727273,45.0
750,0.8888888888888888,0.9090909090909091,0.8988764044943819,44.0
751,0.0,0.0,0.0,3.0
752,1.0,1.0,1.0,2.0
753,0.9459459459459459,0.8823529411764706,0.9130434782608695,119.0
754,0.8602150537634409,0.7692307692307693,0.8121827411167513,104.0
755,1.0,0.8888888888888888,0.9411764705882353,9.0
756,1.0,1.0,1.0,3.0
757,1.0,1.0,1.0,6.0
758,1.0,0.9,0.9473684210526316,10.0
759,0.8947368421052632,0.85,0.8717948717948718,20.0
760,0.0,0.0,0.0,1.0
761,0.3333333333333333,0.5,0.4,4.0
762,0.8024691358024691,0.8441558441558441,0.8227848101265822,77.0
763,0.8666666666666667,0.9285714285714286,0.896551724137931,14.0
764,0.96,1.0,0.9795918367346939,24.0
765,0.8947368421052632,0.8947368421052632,0.8947368421052632,38.0
766,0.0,0.0,0.0,1.0
767,0.7368421052631579,0.6363636363636364,0.6829268292682926,22.0
768,0.47368421052631576,0.5625,0.5142857142857142,16.0
769,1.0,0.75,0.8571428571428571,4.0
770,1.0,0.8,0.888888888888889,5.0
771,0.875,0.8235294117647058,0.8484848484848485,51.0
772,0.9473684210526315,0.9473684210526315,0.9473684210526315,19.0
773,0.6666666666666666,1.0,0.8,2.0
774,0.8333333333333334,1.0,0.9090909090909091,10.0
775,0.5,0.75,0.6,4.0
776,0.9473684210526315,0.9473684210526315,0.9473684210526315,19.0
777,1.0,1.0,1.0,1.0
778,0.84,0.9130434782608695,0.8749999999999999,23.0
779,0.7777777777777778,0.7,0.7368421052631577,10.0
780,0.9814814814814815,0.8833333333333333,0.9298245614035088,60.0
781,0.0,0.0,0.0,13.0
782,1.0,1.0,1.0,1.0
783,0.0,0.0,0.0,1.0
784,0.4,0.6666666666666666,0.5,3.0
785,0.6,0.5,0.5454545454545454,6.0
786,0.9090909090909091,0.7142857142857143,0.8,14.0
787,0.25,1.0,0.4,1.0
788,0.6666666666666666,0.75,0.7058823529411765,8.0
790,0.8,1.0,0.888888888888889,8.0
791,0.6666666666666666,1.0,0.8,2.0
792,1.0,1.0,1.0,17.0
793,1.0,1.0,1.0,5.0
794,1.0,1.0,1.0,1.0
795,1.0,0.975,0.9873417721518987,40.0
796,0.8888888888888888,1.0,0.9411764705882353,8.0
797,0.9583333333333334,0.9583333333333334,0.9583333333333334,24.0
798,0.7272727272727273,0.8888888888888888,0.7999999999999999,9.0
799,1.0,1.0,1.0,3.0
800,0.0,0.0,0.0,1.0
802,1.0,0.7272727272727273,0.8421052631578948,11.0
803,0.6875,0.825,0.75,40.0
804,0.7777777777777778,0.5,0.6086956521739131,14.0
805,0.8076923076923077,0.84,0.8235294117647058,25.0
806,0.2727272727272727,0.2,0.23076923076923075,30.0
807,0.9375,0.7894736842105263,0.8571428571428572,19.0
808,0.7777777777777778,1.0,0.8750000000000001,14.0
809,0.25,0.034482758620689655,0.0606060606060606,29.0
810,0.35714285714285715,1.0,0.5263157894736842,5.0
811,0.7777777777777778,0.875,0.823529411764706,8.0
813,0.5,0.6666666666666666,0.5714285714285715,3.0
814,0.5,1.0,0.6666666666666666,2.0
815,0.6923076923076923,0.5294117647058824,0.5999999999999999,17.0
816,0.7894736842105263,0.6521739130434783,0.7142857142857143,23.0
817,1.0,0.6666666666666666,0.8,3.0
818,0.6666666666666666,0.5,0.5714285714285715,4.0
819,0.0,0.0,0.0,2.0
820,0.8333333333333334,0.7142857142857143,0.7692307692307692,21.0
821,0.8333333333333334,1.0,0.9090909090909091,10.0
822,0.42857142857142855,0.5,0.4615384615384615,12.0
823,1.0,0.6666666666666666,0.8,3.0
824,0.8571428571428571,0.8571428571428571,0.8571428571428571,7.0
825,1.0,1.0,1.0,3.0
826,0.6842105263157895,0.9285714285714286,0.7878787878787878,14.0
827,0.6444444444444445,0.9354838709677419,0.763157894736842,31.0
828,0.0,0.0,0.0,16.0
829,1.0,0.8666666666666667,0.9285714285714286,15.0
830,1.0,0.8,0.888888888888889,5.0
831,0.9942028985507246,0.9716713881019831,0.9828080229226361,706.0
832,0.75,0.9512195121951219,0.8387096774193549,41.0
833,0.8461538461538461,0.9166666666666666,0.8799999999999999,24.0
834,0.9058823529411765,0.927710843373494,0.9166666666666667,83.0
835,0.9090909090909091,0.9090909090909091,0.9090909090909091,11.0
836,0.0,0.0,0.0,25.0
837,0.6666666666666666,1.0,0.8,2.0
838,0.6428571428571429,0.8181818181818182,0.7200000000000001,11.0
839,0.6666666666666666,1.0,0.8,2.0
840,0.6341463414634146,0.6341463414634146,0.6341463414634146,41.0
841,0.0,0.0,0.0,0.0
842,0.8,1.0,0.888888888888889,4.0
843,0.8333333333333334,0.7142857142857143,0.7692307692307692,21.0
844,0.6875,1.0,0.8148148148148148,11.0
845,1.0,1.0,1.0,11.0
846,1.0,0.9333333333333333,0.9655172413793104,15.0
847,1.0,0.5,0.6666666666666666,2.0
848,0.8571428571428571,0.9230769230769231,0.888888888888889,26.0
849,1.0,0.9230769230769231,0.9600000000000001,26.0
850,0.875,1.0,0.9333333333333333,7.0
851,1.0,0.5,0.6666666666666666,2.0
852,1.0,0.75,0.8571428571428571,4.0
853,0.8,0.8571428571428571,0.8275862068965518,14.0
854,0.8787878787878788,0.90625,0.8923076923076922,32.0
855,0.696969696969697,0.8214285714285714,0.7540983606557378,28.0
856,0.75,0.75,0.75,4.0
857,0.5,0.38461538461538464,0.4347826086956522,13.0
858,0.14285714285714285,0.25,0.18181818181818182,24.0
859,0.6739130434782609,0.8378378378378378,0.746987951807229,37.0
860,0.75,0.6666666666666666,0.7058823529411765,9.0
861,0.6341463414634146,0.8125,0.7123287671232876,32.0
862,0.6666666666666666,1.0,0.8,4.0
863,1.0,1.0,1.0,1.0
864,0.0,0.0,0.0,1.0
865,1.0,1.0,1.0,5.0
866,1.0,1.0,1.0,1.0
868,0.9,0.9,0.9,10.0
869,0.9230769230769231,0.9230769230769231,0.9230769230769231,13.0
870,0.9375,0.9375,0.9375,16.0
871,0.8333333333333334,1.0,0.9090909090909091,10.0
872,1.0,1.0,1.0,6.0
873,1.0,1.0,1.0,8.0
accuracy,0.8329675153643546,0.8329675153643546,0.8329675153643546,0.8329675153643546
macro avg,0.7133849931273443,0.7404029204852126,0.709741412064985,18224.0
weighted avg,0.8310388898152613,0.8329675153643546,0.8252035741264628,18224.0
